latitude,longitude,timestamp
32.054054054054056,34.80098247024558,1582668011
32.054054054054056,34.80098247024558,1582668013
32.054054054054056,34.80098247024558,1582668122
32.054054054054056,34.80098247024558,1582668164
32.054054054054056,34.80098247024558,1582668230
32.054054054054056,34.80098247024558,1582668252
32.054054054054056,34.80098247024558,1582668402
32.054054054054056,34.80098247024558,1582668492
32.054054054054056,34.80098247024558,1582668692
32.054054054054056,34.80098247024558,1582668807
32.054054054054056,34.80098247024558,1582668936
32.054054054054056,34.80098247024558,1582669064
32.054054054054056,34.80098247024558,1582669129
32.054054054054056,34.80098247024558,1582669207
32.054054054054056,34.80098247024558,1582669220
32.054054054054056,34.80098247024558,1582669371
32.054054054054056,34.80098247024558,1582669440
32.054054054054056,34.80098247024558,1582669475
32.054054054054056,34.80098247024558,1582669583
32.054054054054056,34.80098247024558,1582669707
32.054054054054056,34.80098247024558,1582669819
32.054054054054056,34.80098247024558,1582669885
32.054054054054056,34.80098247024558,1582670009
32.054054054054056,34.80098247024558,1582670110
32.054054054054056,34.80098247024558,1582670120
32.054054054054056,34.80098247024558,1582670315
32.054054054054056,34.80098247024558,1582670371
32.054054054054056,34.80098247024558,1582670520
32.054054054054056,34.80098247024558,1582670546
32.054054054054056,34.80098247024558,1582670700
32.054054054054056,34.80098247024558,1582670724
32.054054054054056,34.80098247024558,1582670820
32.054054054054056,34.80098247024558,1582670852
32.054054054054056,34.80098247024558,1582670969
32.054054054054056,34.80098247024558,1582671064
32.054054054054056,34.80098247024558,1582671083
32.054054054054056,34.80098247024558,1582671238
32.054054054054056,34.80098247024558,1582671281
32.054054054054056,34.80098247024558,1582671368
32.054054054054056,34.80098247024558,1582671373
32.054054054054056,34.80098247024558,1582671567
32.054054054054056,34.80098247024558,1582671661
32.054054054054056,34.80098247024558,1582671685
32.054054054054056,34.80098247024558,1582671805
32.054054054054056,34.80098247024558,1582671919
32.054054054054056,34.80098247024558,1582672058
32.054054054054056,34.80098247024558,1582672121
32.054054054054056,34.80098247024558,1582672152
32.054054054054056,34.80098247024558,1582672212
32.054054054054056,34.80098247024558,1582672272
32.054054054054056,34.80098247024558,1582672332
32.054054054054056,34.80098247024558,1582672392
32.054054054054056,34.80098247024558,1582672507
32.054054054054056,34.80098247024558,1582672517
32.054054054054056,34.80098247024558,1582672646
32.054054054054056,34.80098247024558,1582672773
32.054054054054056,34.80098247024558,1582672864
32.054054054054056,34.80098247024558,1582672899
32.054054054054056,34.80098247024558,1582673004
32.054054054054056,34.80098247024558,1582673131
32.054054054054056,34.80098247024558,1582673231
32.054054054054056,34.80098247024558,1582673233
32.054054054054056,34.80098247024558,1582673379
32.054054054054056,34.80098247024558,1582673460
32.054054054054056,34.80098247024558,1582673490
32.054054054054056,34.80098247024558,1582673597
32.054054054054056,34.80098247024558,1582673741
32.054054054054056,34.80098247024558,1582673803
32.054054054054056,34.80098247024558,1582673887
32.054054054054056,34.80098247024558,1582673904
32.054054054054056,34.80098247024558,1582674019
32.054054054054056,34.80098247024558,1582674153
32.054054054054056,34.80098247024558,1582674243
32.054054054054056,34.80098247024558,1582674275
32.054054054054056,34.80098247024558,1582674368
32.054054054054056,34.80098247024558,1582674382
32.054054054054056,34.80098247024558,1582674507
32.054054054054056,34.80098247024558,1582674609
32.054054054054056,34.80098247024558,1582674613
32.054054054054056,34.80098247024558,1582674745
32.054054054054056,34.80098247024558,1582674847
32.054054054054056,34.80098247024558,1582674858
32.054054054054056,34.80098247024558,1582674983
32.054054054054056,34.80098247024558,1582675088
32.054054054054056,34.80098247024558,1582675094
32.054054054054056,34.80098247024558,1582675217
32.054054054054056,34.80098247024558,1582675319
32.054054054054056,34.80098247024558,1582675348
32.054054054054056,34.80098247024558,1582675430
32.054054054054056,34.80098247024558,1582675452
32.054054054054056,34.80098247024558,1582675567
32.054054054054056,34.80098247024558,1582675577
32.054054054054056,34.80098247024558,1582675696
32.054054054054056,34.80098247024558,1582675835
32.054054054054056,34.80098247024558,1582675911
32.054054054054056,34.80098247024558,1582675958
32.054054054054056,34.80098247024558,1582676041
32.054054054054056,34.80098247024558,1582676062
32.054054054054056,34.80098247024558,1582676188
32.054054054054056,34.80098247024558,1582676299
32.054054054054056,34.80098247024558,1582676423
32.054054054054056,34.80098247024558,1582676544
32.054054054054056,34.80098247024558,1582676657
32.054054054054056,34.80098247024558,1582676782
32.054054054054056,34.80098247024558,1582676908
32.054054054054056,34.80098247024558,1582677006
32.054054054054056,34.80098247024558,1582677018
32.054054054054056,34.80098247024558,1582677157
32.054054054054056,34.80098247024558,1582677263
32.054054054054056,34.80098247024558,1582677375
32.054054054054056,34.80098247024558,1582677497
32.054054054054056,34.80098247024558,1582677627
32.054054054054056,34.80098247024558,1582677707
32.054054054054056,34.80098247024558,1582677748
32.054054054054056,34.80098247024558,1582677840
32.054054054054056,34.80098247024558,1582677866
32.054054054054056,34.80098247024558,1582677990
32.054054054054056,34.80098247024558,1582678093
32.054054054054056,34.80098247024558,1582678265
32.054054054054056,34.80098247024558,1582678286
32.054054054054056,34.80098247024558,1582678398
32.054054054054056,34.80098247024558,1582678527
32.054054054054056,34.80098247024558,1582678622
32.054054054054056,34.80098247024558,1582678646
32.054054054054056,34.80098247024558,1582678768
32.054054054054056,34.80098247024558,1582678859
32.054054054054056,34.80098247024558,1582678891
32.054054054054056,34.80098247024558,1582678991
32.054054054054056,34.80098247024558,1582678992
32.054054054054056,34.80098247024558,1582679157
32.054054054054056,34.80098247024558,1582679196
32.054054054054056,34.80098247024558,1582679291
32.054054054054056,34.80098247024558,1582679298
32.054054054054056,34.80098247024558,1582679442
32.054054054054056,34.80098247024558,1582679495
32.054054054054056,34.80098247024558,1582679601
32.054054054054056,34.80098247024558,1582679718
32.054054054054056,34.80098247024558,1582679844
32.054054054054056,34.80098247024558,1582679946
32.054054054054056,34.80098247024558,1582679962
32.054054054054056,34.80098247024558,1582680094
32.054054054054056,34.80098247024558,1582680202
32.054054054054056,34.80098247024558,1582680358
32.054054054054056,34.80098247024558,1582680382
32.054054054054056,34.80098247024558,1582680494
32.054054054054056,34.80098247024558,1582680644
32.054054054054056,34.80098247024558,1582680719
32.054054054054056,34.80098247024558,1582680743
32.054054054054056,34.80098247024558,1582680876
32.054054054054056,34.80098247024558,1582680973
32.054054054054056,34.80098247024558,1582681129
32.054054054054056,34.80098247024558,1582681177
32.054054054054056,34.80098247024558,1582681273
32.054054054054056,34.80098247024558,1582681425
32.054054054054056,34.80098247024558,1582681470
32.054054054054056,34.80098247024558,1582681560
32.054054054054056,34.80098247024558,1582681588
32.054054054054056,34.80098247024558,1582681700
32.054054054054056,34.80098247024558,1582681814
32.054054054054056,34.80098247024558,1582681998
32.054054054054056,34.80098247024558,1582682128
32.054054054054056,34.80098247024558,1582682237
32.054054054054056,34.80098247024558,1582682362
32.054054054054056,34.80098247024558,1582682501
32.054054054054056,34.80098247024558,1582682579
32.054054054054056,34.80098247024558,1582682609
32.054054054054056,34.80098247024558,1582682712
32.054054054054056,34.80098247024558,1582682714
32.054054054054056,34.80098247024558,1582682861
32.054054054054056,34.80098247024558,1582682952
32.054054054054056,34.80098247024558,1582683082
32.054054054054056,34.80098247024558,1582683191
32.054054054054056,34.80098247024558,1582683192
32.054054054054056,34.80098247024558,1582683373
32.054054054054056,34.80098247024558,1582683526
32.054054054054056,34.80098247024558,1582683604
32.054054054054056,34.80098247024558,1582683622
32.054054054054056,34.80098247024558,1582683751
32.054054054054056,34.80098247024558,1582683857
32.054054054054056,34.80098247024558,1582684005
32.054054054054056,34.80098247024558,1582684068
32.054054054054056,34.80098247024558,1582684118
32.054054054054056,34.80098247024558,1582684205
32.054054054054056,34.80098247024558,1582684227
32.054054054054056,34.80098247024558,1582684345
32.054054054054056,34.80098247024558,1582684477
32.054054054054056,34.80098247024558,1582684561
32.054054054054056,34.80098247024558,1582684589
32.054054054054056,34.80098247024558,1582684691
32.054054054054056,34.80098247024558,1582684692
32.054054054054056,34.80098247024558,1582684848
32.054054054054056,34.80098247024558,1582684888
32.054054054054056,34.80098247024558,1582685000
32.054054054054056,34.80098247024558,1582685152
32.054054054054056,34.80098247024558,1582685187
32.054054054054056,34.80098247024558,1582685326
32.054054054054056,34.80098247024558,1582685400
32.054054054054056,34.80098247024558,1582685423
32.054054054054056,34.80098247024558,1582685554
32.054054054054056,34.80098247024558,1582685646
32.054054054054056,34.80098247024558,1582685660
32.054054054054056,34.80098247024558,1582685797
32.054054054054056,34.80098247024558,1582685881
32.054054054054056,34.80098247024558,1582685909
32.054054054054056,34.80098247024558,1582686028
32.054054054054056,34.80098247024558,1582686115
32.054054054054056,34.80098247024558,1582686174
32.054054054054056,34.80098247024558,1582686217
32.054054054054056,34.80098247024558,1582686310
32.054054054054056,34.80098247024558,1582686313
32.054054054054056,34.80098247024558,1582686451
32.054054054054056,34.80098247024558,1582686553
32.054054054054056,34.80098247024558,1582686732
32.054054054054056,34.80098247024558,1582686875
32.054054054054056,34.80098247024558,1582686982
32.054054054054056,34.80098247024558,1582687106
32.054054054054056,34.80098247024558,1582687244
32.054054054054056,34.80098247024558,1582687318
32.054054054054056,34.80098247024558,1582687360
32.054054054054056,34.80098247024558,1582687432
32.054054054054056,34.80098247024558,1582687493
32.054054054054056,34.80098247024558,1582687547
32.054054054054056,34.80098247024558,1582687618
32.054054054054056,34.80098247024558,1582687665
32.054054054054056,34.80098247024558,1582687729
32.054054054054056,34.80098247024558,1582687798
32.054054054054056,34.80098247024558,1582687833
32.054054054054056,34.80098247024558,1582687933
32.054054054054056,34.80098247024558,1582688089
32.054054054054056,34.80098247024558,1582688153
32.054054054054056,34.80098247024558,1582688200
32.054054054054056,34.80098247024558,1582688295
32.054054054054056,34.80098247024558,1582688451
32.054054054054056,34.80098247024558,1582688504
32.054054054054056,34.80098247024558,1582688563
32.054054054054056,34.80098247024558,1582688634
32.054054054054056,34.80098247024558,1582688686
32.054054054054056,34.80098247024558,1582688747
32.054054054054056,34.80098247024558,1582688809
32.054054054054056,34.80098247024558,1582688878
32.054054054054056,34.80098247024558,1582688914
32.054054054054056,34.80098247024558,1582689013
32.054054054054056,34.80098247024558,1582689171
32.054054054054056,34.80098247024558,1582689215
32.054054054054056,34.80098247024558,1582689329
32.054054054054056,34.80098247024558,1582689436
32.054054054054056,34.80098247024558,1582689561
32.054054054054056,34.80098247024558,1582689677
32.054054054054056,34.80098247024558,1582689788
32.054054054054056,34.80098247024558,1582689797
32.054054054054056,34.80098247024558,1582689940
32.054054054054056,34.80098247024558,1582690020
32.054054054054056,34.80098247024558,1582690049
32.054054054054056,34.80098247024558,1582690154
32.054054054054056,34.80098247024558,1582690265
32.054054054054056,34.80098247024558,1582690281
32.054054054054056,34.80098247024558,1582690393
32.054054054054056,34.80098247024558,1582690521
32.054054054054056,34.80098247024558,1582690614
32.054054054054056,34.80098247024558,1582690653
32.054054054054056,34.80098247024558,1582690731
32.054054054054056,34.80098247024558,1582690783
32.054054054054056,34.80098247024558,1582690861
32.054054054054056,34.80098247024558,1582690899
32.054054054054056,34.80098247024558,1582690987
32.054054054054056,34.80098247024558,1582691007
32.054054054054056,34.80098247024558,1582691115
32.054054054054056,34.80098247024558,1582691249
32.054054054054056,34.80098247024558,1582691358
32.054054054054056,34.80098247024558,1582691491
32.054054054054056,34.80098247024558,1582691596
32.054054054054056,34.80098247024558,1582691740
32.054054054054056,34.80098247024558,1582691827
32.054054054054056,34.80098247024558,1582691840
32.054054054054056,34.80098247024558,1582692036
32.054054054054056,34.80098247024558,1582692354
32.054054054054056,34.80098247024558,1582692663
32.054054054054056,34.80098247024558,1582693049
32.054054054054056,34.80098247024558,1582693886
32.054054054054056,34.80098247024558,1582694500
32.054054054054056,34.80098247024558,1582694532
32.054054054054056,34.80098247024558,1582694592
32.054054054054056,34.80098247024558,1582695131
32.054054054054056,34.80098247024558,1582695132
32.054054054054056,34.80098247024558,1582695543
32.054054054054056,34.80098247024558,1582695554
32.054054054054056,34.80098247024558,1582695612
32.054054054054056,34.80098247024558,1582695672
32.054054054054056,34.80098247024558,1582695806
32.054054054054056,34.80098247024558,1582695881
32.054054054054056,34.80098247024558,1582695964
32.054054054054056,34.80098247024558,1582695992
32.054054054054056,34.80098247024558,1582696118
32.054054054054056,34.80098247024558,1582696230
32.054054054054056,34.80098247024558,1582696278
32.054054054054056,34.82224146992197,1582696349
32.054054054054056,34.82224146992197,1582696497
32.054054054054056,34.82224146992197,1582696546
32.054054054054056,34.82224146992197,1582696804
32.054054054054056,34.82224146992197,1582696830
32.054054054054056,34.82224146992197,1582696949
32.054054054054056,34.82224146992197,1582697201
32.072072072072075,34.829101660988705,1582697232
32.072072072072075,34.829101660988705,1582697292
32.072072072072075,34.829101660988705,1582697909
32.072072072072075,34.829101660988705,1582699262
32.072072072072075,34.829101660988705,1582699274
32.072072072072075,34.829101660988705,1582700014
32.072072072072075,34.829101660988705,1582700052
32.072072072072075,34.829101660988705,1582700112
32.072072072072075,34.829101660988705,1582700172
32.072072072072075,34.829101660988705,1582700232
32.072072072072075,34.829101660988705,1582700292
32.072072072072075,34.829101660988705,1582700606
32.072072072072075,34.829101660988705,1582701393
32.072072072072075,34.829101660988705,1582702422
32.072072072072075,34.829101660988705,1582702629
32.072072072072075,34.829101660988705,1582702633
32.072072072072075,34.829101660988705,1582702947
32.072072072072075,34.829101660988705,1582703076
32.072072072072075,34.829101660988705,1582703128
32.072072072072075,34.829101660988705,1582703172
32.072072072072075,34.829101660988705,1582703232
32.072072072072075,34.829101660988705,1582703921
32.072072072072075,34.829101660988705,1582704088
32.072072072072075,34.829101660988705,1582704132
32.072072072072075,34.829101660988705,1582704352
32.072072072072075,34.829101660988705,1582704372
32.072072072072075,34.829101660988705,1582704432
32.072072072072075,34.829101660988705,1582704798
32.072072072072075,34.829101660988705,1582704852
32.072072072072075,34.829101660988705,1582704912
32.072072072072075,34.829101660988705,1582706725
32.072072072072075,34.829101660988705,1582706907
32.072072072072075,34.829101660988705,1582706952
32.072072072072075,34.829101660988705,1582707271
32.072072072072075,34.829101660988705,1582707663
32.072072072072075,34.829101660988705,1582707689
32.072072072072075,34.829101660988705,1582708003
32.072072072072075,34.829101660988705,1582708407
32.072072072072075,34.829101660988705,1582709088
32.072072072072075,34.829101660988705,1582709112
32.072072072072075,34.829101660988705,1582709172
32.072072072072075,34.829101660988705,1582709232
32.072072072072075,34.829101660988705,1582709292
32.072072072072075,34.829101660988705,1582709352
32.072072072072075,34.829101660988705,1582709421
32.072072072072075,34.829101660988705,1582709472
32.072072072072075,34.829101660988705,1582709532
32.072072072072075,34.829101660988705,1582709592
32.072072072072075,34.829101660988705,1582709652
32.072072072072075,34.829101660988705,1582709712
32.072072072072075,34.829101660988705,1582709772
32.072072072072075,34.829101660988705,1582709885
32.072072072072075,34.829101660988705,1582709941
32.072072072072075,34.829101660988705,1582709967
32.072072072072075,34.829101660988705,1582710043
32.072072072072075,34.829101660988705,1582710073
32.072072072072075,34.829101660988705,1582710132
32.072072072072075,34.829101660988705,1582710376
32.072072072072075,34.829101660988705,1582710885
32.072072072072075,34.829101660988705,1582711113
32.072072072072075,34.829101660988705,1582711426
32.072072072072075,34.829101660988705,1582711607
32.072072072072075,34.829101660988705,1582712035
32.072072072072075,34.829101660988705,1582712100
32.072072072072075,34.829101660988705,1582712462
32.072072072072075,34.829101660988705,1582712663
32.072072072072075,34.829101660988705,1582713062
32.072072072072075,34.829101660988705,1582713412
32.072072072072075,34.829101660988705,1582713977
32.072072072072075,34.829101660988705,1582714640
32.072072072072075,34.829101660988705,1582714934
32.072072072072075,34.829101660988705,1582714992
32.072072072072075,34.829101660988705,1582715052
32.072072072072075,34.829101660988705,1582715112
32.072072072072075,34.829101660988705,1582715172
32.072072072072075,34.829101660988705,1582715636
32.072072072072075,34.829101660988705,1582715652
32.072072072072075,34.829101660988705,1582715712
32.072072072072075,34.829101660988705,1582715818
32.072072072072075,34.829101660988705,1582716017
32.072072072072075,34.829101660988705,1582717027
32.072072072072075,34.829101660988705,1582717032
32.072072072072075,34.829101660988705,1582717092
32.072072072072075,34.829101660988705,1582717152
32.072072072072075,34.829101660988705,1582717223
32.072072072072075,34.829101660988705,1582717272
32.072072072072075,34.829101660988705,1582717332
32.072072072072075,34.829101660988705,1582717392
32.072072072072075,34.829101660988705,1582718657
32.072072072072075,34.829101660988705,1582719109
32.072072072072075,34.829101660988705,1582719132
32.072072072072075,34.829101660988705,1582719619
32.072072072072075,34.829101660988705,1582720107
32.072072072072075,34.829101660988705,1582720326
32.072072072072075,34.829101660988705,1582720332
32.072072072072075,34.829101660988705,1582720392
32.072072072072075,34.829101660988705,1582720452
32.072072072072075,34.829101660988705,1582720512
32.072072072072075,34.829101660988705,1582720572
32.072072072072075,34.829101660988705,1582720632
32.072072072072075,34.829101660988705,1582720692
32.072072072072075,34.829101660988705,1582720752
32.072072072072075,34.829101660988705,1582720812
32.072072072072075,34.829101660988705,1582720872
32.072072072072075,34.829101660988705,1582720932
32.072072072072075,34.829101660988705,1582720992
32.072072072072075,34.829101660988705,1582721052
32.072072072072075,34.829101660988705,1582721112
32.09009009009009,34.8147006215914,1582721172
32.09009009009009,34.8147006215914,1582721232
32.09009009009009,34.8147006215914,1582721292
32.09009009009009,34.8147006215914,1582721352
32.09009009009009,34.8147006215914,1582721412
32.09009009009009,34.8147006215914,1582721472
32.09009009009009,34.8147006215914,1582721534
32.09009009009009,34.8147006215914,1582721600
32.09009009009009,34.8147006215914,1582721652
32.09009009009009,34.8147006215914,1582721712
32.09009009009009,34.8147006215914,1582721783
32.09009009009009,34.8147006215914,1582721832
32.09009009009009,34.8147006215914,1582721920
32.09009009009009,34.79343324185921,1582722025
32.09009009009009,34.79343324185921,1582722113
32.09009009009009,34.79343324185921,1582722164
32.09009009009009,34.79343324185921,1582722285
32.09009009009009,34.79343324185921,1582722316
32.09009009009009,34.79343324185921,1582722759
32.126126126126124,34.785891825338595,1582722792
32.126126126126124,34.785891825338595,1582722852
32.126126126126124,34.785891825338595,1582723200
32.126126126126124,34.785891825338595,1582723503
32.126126126126124,34.785891825338595,1582723703
32.126126126126124,34.785891825338595,1582724980
32.126126126126124,34.785891825338595,1582725027
32.126126126126124,34.785891825338595,1582725072
32.126126126126124,34.785891825338595,1582725132
32.126126126126124,34.785891825338595,1582725427
32.126126126126124,34.785891825338595,1582725432
32.126126126126124,34.785891825338595,1582725492
32.126126126126124,34.785891825338595,1582725552
32.126126126126124,34.785891825338595,1582725612
32.126126126126124,34.785891825338595,1582725677
32.126126126126124,34.785891825338595,1582725732
32.126126126126124,34.785891825338595,1582725792
32.126126126126124,34.785891825338595,1582725866
32.126126126126124,34.785891825338595,1582726029
32.126126126126124,34.785891825338595,1582726036
32.126126126126124,34.785891825338595,1582726435
32.126126126126124,34.785891825338595,1582726631
32.126126126126124,34.785891825338595,1582726634
32.126126126126124,34.785891825338595,1582727087
32.126126126126124,34.785891825338595,1582727112
32.126126126126124,34.785891825338595,1582727172
32.126126126126124,34.785891825338595,1582727465
32.126126126126124,34.785891825338595,1582727472
32.126126126126124,34.785891825338595,1582727532
32.126126126126124,34.785891825338595,1582727592
32.126126126126124,34.785891825338595,1582727652
32.126126126126124,34.785891825338595,1582727712
32.126126126126124,34.785891825338595,1582727772
32.126126126126124,34.785891825338595,1582728324
32.126126126126124,34.785891825338595,1582728372
32.126126126126124,34.785891825338595,1582728432
32.126126126126124,34.785891825338595,1582728492
32.126126126126124,34.785891825338595,1582728552
32.126126126126124,34.785891825338595,1582728612
32.126126126126124,34.785891825338595,1582728672
32.126126126126124,34.785891825338595,1582728732
32.126126126126124,34.785891825338595,1582728792
32.126126126126124,34.785891825338595,1582728852
32.126126126126124,34.785891825338595,1582728912
32.126126126126124,34.785891825338595,1582728980
32.126126126126124,34.785891825338595,1582729032
32.126126126126124,34.785891825338595,1582729092
32.126126126126124,34.785891825338595,1582729152
32.126126126126124,34.785891825338595,1582729212
32.126126126126124,34.785891825338595,1582729272
32.126126126126124,34.785891825338595,1582729332
32.126126126126124,34.785891825338595,1582729392
32.126126126126124,34.785891825338595,1582729617
32.126126126126124,34.785891825338595,1582729700
32.126126126126124,34.785891825338595,1582730448
32.126126126126124,34.785891825338595,1582730472
32.126126126126124,34.785891825338595,1582730532
32.126126126126124,34.785891825338595,1582730592
32.126126126126124,34.785891825338595,1582731109
32.126126126126124,34.785891825338595,1582731132
32.126126126126124,34.785891825338595,1582731230
32.126126126126124,34.785891825338595,1582731252
32.126126126126124,34.785891825338595,1582731312
32.126126126126124,34.785891825338595,1582731381
32.126126126126124,34.785891825338595,1582731432
32.126126126126124,34.785891825338595,1582731492
32.126126126126124,34.785891825338595,1582731552
32.126126126126124,34.785891825338595,1582731612
32.126126126126124,34.785891825338595,1582731672
32.126126126126124,34.785891825338595,1582731831
32.126126126126124,34.785891825338595,1582731901
32.126126126126124,34.785891825338595,1582731912
32.126126126126124,34.785891825338595,1582731972
32.126126126126124,34.785891825338595,1582732032
32.126126126126124,34.785891825338595,1582732092
32.126126126126124,34.785891825338595,1582732490
32.126126126126124,34.785891825338595,1582732837
32.126126126126124,34.785891825338595,1582732872
32.126126126126124,34.785891825338595,1582732932
32.126126126126124,34.785891825338595,1582732992
32.126126126126124,34.785891825338595,1582733059
32.126126126126124,34.785891825338595,1582733112
32.126126126126124,34.785891825338595,1582733172
32.126126126126124,34.785891825338595,1582733232
32.126126126126124,34.785891825338595,1582733292
32.126126126126124,34.785891825338595,1582734697
32.126126126126124,34.785891825338595,1582734999
32.126126126126124,34.785891825338595,1582735291
32.126126126126124,34.785891825338595,1582735332
32.126126126126124,34.785891825338595,1582735419
32.126126126126124,34.785891825338595,1582735452
32.126126126126124,34.785891825338595,1582735512
32.126126126126124,34.785891825338595,1582735572
32.126126126126124,34.785891825338595,1582735907
32.126126126126124,34.785891825338595,1582736300
32.126126126126124,34.785891825338595,1582737364
32.126126126126124,34.785891825338595,1582737376
32.126126126126124,34.785891825338595,1582737516
32.126126126126124,34.785891825338595,1582737615
32.126126126126124,34.785891825338595,1582737737
32.126126126126124,34.785891825338595,1582737792
32.126126126126124,34.785891825338595,1582737852
32.126126126126124,34.785891825338595,1582737912
32.126126126126124,34.785891825338595,1582737972
32.108108108108105,34.800297345134005,1582738032
32.108108108108105,34.800297345134005,1582738092
32.108108108108105,34.800297345134005,1582738152
32.108108108108105,34.800297345134005,1582738212
32.108108108108105,34.800297345134005,1582738272
32.108108108108105,34.800297345134005,1582738332
32.108108108108105,34.800297345134005,1582738392
32.108108108108105,34.800297345134005,1582738452
32.108108108108105,34.800297345134005,1582738512
32.108108108108105,34.800297345134005,1582738572
32.09009009009009,34.79343324185921,1582738632
32.09009009009009,34.79343324185921,1582738692
32.09009009009009,34.79343324185921,1582738752
32.09009009009009,34.79343324185921,1582738812
32.09009009009009,34.79343324185921,1582738872
32.09009009009009,34.79343324185921,1582738932
32.09009009009009,34.79343324185921,1582738992
32.09009009009009,34.79343324185921,1582739052
32.09009009009009,34.79343324185921,1582739112
32.09009009009009,34.79343324185921,1582739172
32.09009009009009,34.79343324185921,1582739272
32.09009009009009,34.79343324185921,1582739309
32.09009009009009,34.79343324185921,1582739435
32.09009009009009,34.79343324185921,1582739547
32.054054054054056,34.80098247024558,1582739676
32.054054054054056,34.80098247024558,1582739817
32.054054054054056,34.80098247024558,1582739870
32.054054054054056,34.80098247024558,1582739998
32.054054054054056,34.80098247024558,1582740042
32.054054054054056,34.80098247024558,1582740181
32.054054054054056,34.80098247024558,1582740282
32.054054054054056,34.80098247024558,1582740492
32.054054054054056,34.80098247024558,1582741020
32.054054054054056,34.80098247024558,1582741096
32.054054054054056,34.80098247024558,1582741526
32.054054054054056,34.80098247024558,1582741863
32.054054054054056,34.80098247024558,1582741907
32.054054054054056,34.80098247024558,1582742148
32.054054054054056,34.80098247024558,1582742417
32.054054054054056,34.80098247024558,1582742472
32.054054054054056,34.80098247024558,1582742532
32.054054054054056,34.80098247024558,1582742592
32.054054054054056,34.80098247024558,1582742652
32.054054054054056,34.80098247024558,1582742712
32.054054054054056,34.80098247024558,1582742772
32.054054054054056,34.80098247024558,1582742832
32.054054054054056,34.80098247024558,1582742892
32.054054054054056,34.80098247024558,1582742952
32.054054054054056,34.80098247024558,1582743012
32.054054054054056,34.80098247024558,1582743072
32.054054054054056,34.80098247024558,1582743132
32.054054054054056,34.80098247024558,1582743192
32.054054054054056,34.80098247024558,1582743832
32.054054054054056,34.80098247024558,1582744197
32.054054054054056,34.80098247024558,1582744402
32.054054054054056,34.80098247024558,1582745089
32.054054054054056,34.80098247024558,1582745390
32.054054054054056,34.80098247024558,1582745511
32.054054054054056,34.80098247024558,1582745532
32.054054054054056,34.80098247024558,1582745592
32.054054054054056,34.80098247024558,1582745793
32.054054054054056,34.80098247024558,1582745832
32.054054054054056,34.80098247024558,1582745892
32.054054054054056,34.80098247024558,1582745952
32.054054054054056,34.80098247024558,1582746012
32.054054054054056,34.80098247024558,1582746072
32.054054054054056,34.80098247024558,1582746132
32.054054054054056,34.80098247024558,1582746192
32.054054054054056,34.80098247024558,1582746252
32.054054054054056,34.80098247024558,1582746312
32.054054054054056,34.80098247024558,1582746372
32.054054054054056,34.80098247024558,1582746432
32.054054054054056,34.80098247024558,1582746492
32.054054054054056,34.80098247024558,1582746552
32.054054054054056,34.80098247024558,1582746612
32.054054054054056,34.80098247024558,1582746672
32.054054054054056,34.80098247024558,1582746732
32.054054054054056,34.80098247024558,1582746792
32.054054054054056,34.80098247024558,1582746852
32.054054054054056,34.80098247024558,1582746912
32.054054054054056,34.80098247024558,1582746972
32.054054054054056,34.80098247024558,1582747032
32.054054054054056,34.80098247024558,1582747092
32.054054054054056,34.80098247024558,1582747152
32.054054054054056,34.80098247024558,1582747212
32.054054054054056,34.80098247024558,1582747272
32.054054054054056,34.80098247024558,1582747332
32.054054054054056,34.80098247024558,1582747392
32.054054054054056,34.80098247024558,1582747452
32.054054054054056,34.80098247024558,1582747512
32.054054054054056,34.80098247024558,1582747572
32.054054054054056,34.80098247024558,1582747632
32.054054054054056,34.80098247024558,1582747692
32.054054054054056,34.80098247024558,1582747752
32.054054054054056,34.80098247024558,1582747812
32.054054054054056,34.80098247024558,1582747872
32.054054054054056,34.80098247024558,1582747932
32.054054054054056,34.80098247024558,1582747992
32.054054054054056,34.80098247024558,1582748052
32.054054054054056,34.80098247024558,1582748112
32.054054054054056,34.80098247024558,1582748172
32.054054054054056,34.80098247024558,1582748232
32.054054054054056,34.80098247024558,1582748292
32.054054054054056,34.80098247024558,1582748352
32.054054054054056,34.80098247024558,1582748412
32.054054054054056,34.80098247024558,1582748472
32.054054054054056,34.80098247024558,1582748532
32.054054054054056,34.80098247024558,1582748592
32.054054054054056,34.80098247024558,1582748652
32.054054054054056,34.80098247024558,1582748712
32.054054054054056,34.80098247024558,1582748772
32.054054054054056,34.80098247024558,1582748832
32.054054054054056,34.80098247024558,1582748892
32.054054054054056,34.80098247024558,1582748952
32.054054054054056,34.80098247024558,1582749012
32.054054054054056,34.80098247024558,1582749072
32.054054054054056,34.80098247024558,1582749132
32.054054054054056,34.80098247024558,1582749192
32.054054054054056,34.80098247024558,1582749252
32.054054054054056,34.80098247024558,1582749312
32.054054054054056,34.80098247024558,1582749372
32.054054054054056,34.80098247024558,1582749432
32.054054054054056,34.80098247024558,1582749492
32.054054054054056,34.80098247024558,1582749552
32.054054054054056,34.80098247024558,1582749612
32.054054054054056,34.80098247024558,1582749672
32.054054054054056,34.80098247024558,1582749732
32.054054054054056,34.80098247024558,1582749792
32.054054054054056,34.80098247024558,1582749852
32.054054054054056,34.80098247024558,1582749912
32.054054054054056,34.80098247024558,1582749972
32.054054054054056,34.80098247024558,1582750032
32.054054054054056,34.80098247024558,1582750092
